location|20,53,10.0.0.11,1651548019.7786007,10.0.0.6,1651548019.7990615,10.0.0.87,1651548019.8198109,0.041210174560546875
location|20,53,10.0.0.11,1651548019.7786007,10.0.0.6,1651548019.7990615,10.0.0.65,1651548019.820152,0.04155135154724121
location|20,53,10.0.0.11,1651548019.7786007,10.0.0.6,1651548019.7990615,10.0.0.69,1651548019.8203146,0.04171395301818848
location|20,53,10.0.0.11,1651548019.7786007,10.0.0.6,1651548019.7990615,10.0.0.57,1651548019.8204749,0.04187417030334473
location|20,53,10.0.0.11,1651548019.7786007,10.0.0.6,1651548019.7990615,10.0.0.58,1651548019.8207078,0.04210710525512695
location|20,53,10.0.0.11,1651548019.7786007,10.0.0.6,1651548019.7990615,10.0.0.72,1651548019.8208742,0.042273521423339844
location|20,53,10.0.0.11,1651548019.7786007,10.0.0.6,1651548019.7990615,10.0.0.64,1651548019.8210673,0.04246664047241211
location|20,53,10.0.0.11,1651548019.7786007,10.0.0.6,1651548019.7990615,10.0.0.81,1651548019.8212774,0.042676687240600586
location|20,53,10.0.0.11,1651548019.7786007,10.0.0.6,1651548019.7990615,10.0.0.79,1651548019.819976,0.04137539863586426
airquality|10,62,10.0.0.16,1651548019.7952468,10.0.0.6,1651548019.8157477,10.0.0.66,1651548019.8363433,0.04109644889831543
airquality|10,62,10.0.0.16,1651548019.7952468,10.0.0.6,1651548019.8157477,10.0.0.62,1651548019.8364959,0.04124903678894043
airquality|10,62,10.0.0.16,1651548019.7952468,10.0.0.6,1651548019.8157477,10.0.0.60,1651548019.8365533,0.041306495666503906
airquality|10,62,10.0.0.16,1651548019.7952468,10.0.0.6,1651548019.8157477,10.0.0.76,1651548019.836709,0.04146218299865723
airquality|10,62,10.0.0.16,1651548019.7952468,10.0.0.6,1651548019.8157477,10.0.0.80,1651548019.83684,0.041593074798583984
airquality|10,62,10.0.0.16,1651548019.7952468,10.0.0.6,1651548019.8157477,10.0.0.87,1651548019.8370054,0.04175853729248047
airquality|10,62,10.0.0.16,1651548019.7952468,10.0.0.6,1651548019.8157477,10.0.0.65,1651548019.837313,0.042066097259521484
airquality|10,62,10.0.0.16,1651548019.7952468,10.0.0.6,1651548019.8157477,10.0.0.69,1651548019.8374383,0.042191505432128906
airquality|10,62,10.0.0.16,1651548019.7952468,10.0.0.6,1651548019.8157477,10.0.0.81,1651548019.8375561,0.04230928421020508
airquality|10,62,10.0.0.16,1651548019.7952468,10.0.0.6,1651548019.8157477,10.0.0.83,1651548019.8371305,0.04188370704650879
humidity|20,353,10.0.0.13,1651548019.8723717,10.0.0.7,1651548019.8931131,10.0.0.60,1651548019.913959,0.04158735275268555
humidity|20,353,10.0.0.13,1651548019.8723717,10.0.0.7,1651548019.8931131,10.0.0.51,1651548019.9141812,0.0418095588684082
humidity|20,353,10.0.0.13,1651548019.8723717,10.0.0.7,1651548019.8931131,10.0.0.80,1651548019.91439,0.04201841354370117
humidity|20,353,10.0.0.13,1651548019.8723717,10.0.0.7,1651548019.8931131,10.0.0.56,1651548019.9145563,0.04218459129333496
humidity|20,353,10.0.0.13,1651548019.8723717,10.0.0.7,1651548019.8931131,10.0.0.54,1651548019.9147148,0.0423431396484375
humidity|20,353,10.0.0.13,1651548019.8723717,10.0.0.7,1651548019.8931131,10.0.0.65,1651548019.9140034,0.04163169860839844
temperature|10,50,10.0.0.11,1651548019.878855,10.0.0.6,1651548019.899189,10.0.0.78,1651548019.9196346,0.04077959060668945
temperature|10,50,10.0.0.11,1651548019.878855,10.0.0.6,1651548019.899189,10.0.0.50,1651548019.9198897,0.041034698486328125
temperature|10,50,10.0.0.11,1651548019.878855,10.0.0.6,1651548019.899189,10.0.0.87,1651548019.920067,0.04121208190917969
temperature|10,50,10.0.0.11,1651548019.878855,10.0.0.6,1651548019.899189,10.0.0.79,1651548019.9202302,0.041375160217285156
temperature|10,50,10.0.0.11,1651548019.878855,10.0.0.6,1651548019.899189,10.0.0.58,1651548019.9203904,0.041535377502441406
temperature|10,50,10.0.0.11,1651548019.878855,10.0.0.6,1651548019.899189,10.0.0.76,1651548019.9207246,0.0418696403503418
temperature|10,50,10.0.0.11,1651548019.878855,10.0.0.6,1651548019.899189,10.0.0.68,1651548019.920904,0.04204893112182617
temperature|10,50,10.0.0.11,1651548019.878855,10.0.0.6,1651548019.899189,10.0.0.54,1651548019.921081,0.04222607612609863
altitude|20,307,10.0.0.16,1651548019.895528,10.0.0.6,1651548019.9159381,10.0.0.83,1651548019.9366348,0.0411067008972168
altitude|20,307,10.0.0.16,1651548019.895528,10.0.0.6,1651548019.9159381,10.0.0.65,1651548019.9368927,0.04136466979980469
altitude|20,307,10.0.0.16,1651548019.895528,10.0.0.6,1651548019.9159381,10.0.0.73,1651548019.9370606,0.04153251647949219
altitude|20,307,10.0.0.16,1651548019.895528,10.0.0.6,1651548019.9159381,10.0.0.81,1651548019.937216,0.041687965393066406
altitude|20,307,10.0.0.16,1651548019.895528,10.0.0.6,1651548019.9159381,10.0.0.68,1651548019.937366,0.04183793067932129
altitude|20,307,10.0.0.16,1651548019.895528,10.0.0.6,1651548019.9159381,10.0.0.59,1651548019.9375162,0.04198813438415527
altitude|20,307,10.0.0.16,1651548019.895528,10.0.0.6,1651548019.9159381,10.0.0.71,1651548019.9376683,0.04214024543762207
altitude|20,307,10.0.0.16,1651548019.895528,10.0.0.6,1651548019.9159381,10.0.0.56,1651548019.9378622,0.04233407974243164
location|10,466,10.0.0.13,1651548019.9726226,10.0.0.7,1651548019.99315,10.0.0.78,1651548020.0140622,0.04143953323364258
location|10,466,10.0.0.13,1651548019.9726226,10.0.0.7,1651548019.99315,10.0.0.59,1651548020.0142465,0.041623830795288086
location|10,466,10.0.0.13,1651548019.9726226,10.0.0.7,1651548019.99315,10.0.0.51,1651548020.014439,0.04181647300720215
location|10,466,10.0.0.13,1651548019.9726226,10.0.0.7,1651548019.99315,10.0.0.80,1651548020.014594,0.041971445083618164
location|10,466,10.0.0.13,1651548019.9726226,10.0.0.7,1651548019.99315,10.0.0.56,1651548020.0147438,0.042121171951293945
location|10,466,10.0.0.13,1651548019.9726226,10.0.0.7,1651548019.99315,10.0.0.55,1651548020.0149906,0.04236793518066406
location|10,466,10.0.0.13,1651548019.9726226,10.0.0.7,1651548019.99315,10.0.0.50,1651548020.0151784,0.042555809020996094
temperature|10,331,10.0.0.11,1651548019.979205,10.0.0.6,1651548020.0001578,10.0.0.76,1651548020.02077,0.0415651798248291
temperature|10,331,10.0.0.11,1651548019.979205,10.0.0.6,1651548020.0001578,10.0.0.87,1651548020.0209455,0.04174065589904785
temperature|10,331,10.0.0.11,1651548019.979205,10.0.0.6,1651548020.0001578,10.0.0.79,1651548020.021103,0.04189801216125488
temperature|10,331,10.0.0.11,1651548019.979205,10.0.0.6,1651548020.0001578,10.0.0.54,1651548020.021259,0.042054176330566406
temperature|10,331,10.0.0.11,1651548019.979205,10.0.0.6,1651548020.0001578,10.0.0.58,1651548020.0214162,0.042211294174194336
temperature|10,331,10.0.0.11,1651548019.979205,10.0.0.6,1651548020.0001578,10.0.0.68,1651548020.021573,0.042368173599243164
temperature|10,331,10.0.0.11,1651548019.979205,10.0.0.6,1651548020.0001578,10.0.0.78,1651548020.0217912,0.042586326599121094
temperature|10,331,10.0.0.11,1651548019.979205,10.0.0.6,1651548020.0001578,10.0.0.50,1651548020.0219498,0.04274487495422363
altitude|20,203,10.0.0.16,1651548019.9958856,10.0.0.6,1651548020.016343,10.0.0.83,1651548020.0373366,0.04145097732543945
altitude|20,203,10.0.0.16,1651548019.9958856,10.0.0.6,1651548020.016343,10.0.0.65,1651548020.037532,0.041646480560302734
altitude|20,203,10.0.0.16,1651548019.9958856,10.0.0.6,1651548020.016343,10.0.0.73,1651548020.037687,0.04180145263671875
altitude|20,203,10.0.0.16,1651548019.9958856,10.0.0.6,1651548020.016343,10.0.0.81,1651548020.0378413,0.04195570945739746
altitude|20,203,10.0.0.16,1651548019.9958856,10.0.0.6,1651548020.016343,10.0.0.68,1651548020.037999,0.042113304138183594
altitude|20,203,10.0.0.16,1651548019.9958856,10.0.0.6,1651548020.016343,10.0.0.59,1651548020.038149,0.04226350784301758
altitude|20,203,10.0.0.16,1651548019.9958856,10.0.0.6,1651548020.016343,10.0.0.71,1651548020.0383008,0.04241514205932617
altitude|20,203,10.0.0.16,1651548019.9958856,10.0.0.6,1651548020.016343,10.0.0.56,1651548020.038449,0.042563438415527344
weather|10,72,10.0.0.11,1651548020.0795279,10.0.0.6,1651548020.0999804,10.0.0.53,1651548020.1220894,0.04256153106689453
weather|10,72,10.0.0.11,1651548020.0795279,10.0.0.6,1651548020.0999804,10.0.0.88,1651548020.1223066,0.042778730392456055
weather|10,72,10.0.0.11,1651548020.0795279,10.0.0.6,1651548020.0999804,10.0.0.84,1651548020.122477,0.04294919967651367
weather|10,72,10.0.0.11,1651548020.0795279,10.0.0.6,1651548020.0999804,10.0.0.52,1651548020.1227853,0.04325747489929199
weather|10,72,10.0.0.11,1651548020.0795279,10.0.0.6,1651548020.0999804,10.0.0.87,1651548020.1229484,0.04342055320739746
weather|10,72,10.0.0.11,1651548020.0795279,10.0.0.6,1651548020.0999804,10.0.0.65,1651548020.1231065,0.0435786247253418
weather|10,72,10.0.0.11,1651548020.0795279,10.0.0.6,1651548020.0999804,10.0.0.85,1651548020.1232615,0.04373359680175781
weather|10,72,10.0.0.11,1651548020.0795279,10.0.0.6,1651548020.0999804,10.0.0.59,1651548020.1234179,0.04388999938964844
weather|10,72,10.0.0.11,1651548020.0795279,10.0.0.6,1651548020.0999804,10.0.0.64,1651548020.123572,0.04404425621032715
weather|10,72,10.0.0.11,1651548020.0795279,10.0.0.6,1651548020.0999804,10.0.0.67,1651548020.1237276,0.04419970512390137
airquality|10,442,10.0.0.16,1651548020.0960472,10.0.0.6,1651548020.1165047,10.0.0.66,1651548020.1369705,0.040923357009887695
airquality|10,442,10.0.0.16,1651548020.0960472,10.0.0.6,1651548020.1165047,10.0.0.62,1651548020.1370735,0.04102635383605957
airquality|10,442,10.0.0.16,1651548020.0960472,10.0.0.6,1651548020.1165047,10.0.0.60,1651548020.137211,0.04116392135620117
airquality|10,442,10.0.0.16,1651548020.0960472,10.0.0.6,1651548020.1165047,10.0.0.76,1651548020.1372888,0.04124164581298828
airquality|10,442,10.0.0.16,1651548020.0960472,10.0.0.6,1651548020.1165047,10.0.0.87,1651548020.13765,0.04160284996032715
airquality|10,442,10.0.0.16,1651548020.0960472,10.0.0.6,1651548020.1165047,10.0.0.83,1651548020.1378095,0.041762351989746094
airquality|10,442,10.0.0.16,1651548020.0960472,10.0.0.6,1651548020.1165047,10.0.0.65,1651548020.1379676,0.04192042350769043
airquality|10,442,10.0.0.16,1651548020.0960472,10.0.0.6,1651548020.1165047,10.0.0.69,1651548020.138121,0.042073726654052734
airquality|10,442,10.0.0.16,1651548020.0960472,10.0.0.6,1651548020.1165047,10.0.0.81,1651548020.1382713,0.04222416877746582
airquality|10,442,10.0.0.16,1651548020.0960472,10.0.0.6,1651548020.1165047,10.0.0.80,1651548020.137452,0.04140472412109375
pressure|10,157,10.0.0.10,1651548020.1468809,10.0.0.6,1651548020.1673715,10.0.0.84,1651548020.1878583,0.04097747802734375
pressure|10,157,10.0.0.10,1651548020.1468809,10.0.0.6,1651548020.1673715,10.0.0.83,1651548020.1881394,0.04125857353210449
pressure|10,157,10.0.0.10,1651548020.1468809,10.0.0.6,1651548020.1673715,10.0.0.79,1651548020.1883109,0.041429996490478516
pressure|10,157,10.0.0.10,1651548020.1468809,10.0.0.6,1651548020.1673715,10.0.0.54,1651548020.188624,0.04174304008483887
pressure|10,157,10.0.0.10,1651548020.1468809,10.0.0.6,1651548020.1673715,10.0.0.72,1651548020.1887875,0.04190659523010254
pressure|10,157,10.0.0.10,1651548020.1468809,10.0.0.6,1651548020.1673715,10.0.0.70,1651548020.188941,0.042060136795043945
pressure|10,157,10.0.0.10,1651548020.1468809,10.0.0.6,1651548020.1673715,10.0.0.80,1651548020.1892507,0.042369842529296875
pressure|10,157,10.0.0.10,1651548020.1468809,10.0.0.6,1651548020.1673715,10.0.0.57,1651548020.1884656,0.04158473014831543
light|20,427,10.0.0.15,1651548020.1725004,10.0.0.7,1651548020.192914,10.0.0.62,1651548020.2132246,0.04072427749633789
light|20,427,10.0.0.15,1651548020.1725004,10.0.0.7,1651548020.192914,10.0.0.80,1651548020.213417,0.04091668128967285
location|10,476,10.0.0.13,1651548020.1730888,10.0.0.7,1651548020.19369,10.0.0.59,1651548020.2140722,0.04098343849182129
location|10,476,10.0.0.13,1651548020.1730888,10.0.0.7,1651548020.19369,10.0.0.50,1651548020.2142365,0.041147708892822266
location|10,476,10.0.0.13,1651548020.1730888,10.0.0.7,1651548020.19369,10.0.0.51,1651548020.2143905,0.041301727294921875
location|10,476,10.0.0.13,1651548020.1730888,10.0.0.7,1651548020.19369,10.0.0.78,1651548020.2145464,0.0414576530456543
location|10,476,10.0.0.13,1651548020.1730888,10.0.0.7,1651548020.19369,10.0.0.55,1651548020.2148235,0.04173469543457031
location|10,476,10.0.0.13,1651548020.1730888,10.0.0.7,1651548020.19369,10.0.0.56,1651548020.2146962,0.04160737991333008
location|10,476,10.0.0.13,1651548020.1730888,10.0.0.7,1651548020.19369,10.0.0.80,1651548020.2151232,0.04203438758850098
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.53,1651548020.221356,0.04154777526855469
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.88,1651548020.2215562,0.041748046875
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.76,1651548020.222035,0.04222679138183594
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.52,1651548020.2221978,0.042389631271362305
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.83,1651548020.222414,0.04260587692260742
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.74,1651548020.2231514,0.043343305587768555
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.50,1651548020.2242923,0.04448413848876953
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.81,1651548020.2246351,0.04482698440551758
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.59,1651548020.2249336,0.045125484466552734
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.77,1651548020.2254574,0.04564929008483887
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.70,1651548020.2257793,0.04597115516662598
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.62,1651548020.2217178,0.04190969467163086
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.64,1651548020.2251675,0.04535937309265137
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.57,1651548020.2227354,0.04292726516723633
humidity|10,207,10.0.0.11,1651548020.1798081,10.0.0.6,1651548020.200693,10.0.0.67,1651548020.226426,0.046617746353149414
altitude|20,441,10.0.0.16,1651548020.1963406,10.0.0.6,1651548020.216986,10.0.0.65,1651548020.2373734,0.04103279113769531
altitude|20,441,10.0.0.16,1651548020.1963406,10.0.0.6,1651548020.216986,10.0.0.73,1651548020.2375731,0.04123258590698242
altitude|20,441,10.0.0.16,1651548020.1963406,10.0.0.6,1651548020.216986,10.0.0.68,1651548020.2377386,0.041398048400878906
altitude|20,441,10.0.0.16,1651548020.1963406,10.0.0.6,1651548020.216986,10.0.0.71,1651548020.2379856,0.041645050048828125
altitude|20,441,10.0.0.16,1651548020.1963406,10.0.0.6,1651548020.216986,10.0.0.56,1651548020.2381427,0.041802167892456055
altitude|20,441,10.0.0.16,1651548020.1963406,10.0.0.6,1651548020.216986,10.0.0.59,1651548020.2385626,0.042222023010253906
altitude|20,441,10.0.0.16,1651548020.1963406,10.0.0.6,1651548020.216986,10.0.0.83,1651548020.238741,0.042400360107421875
altitude|20,441,10.0.0.16,1651548020.1963406,10.0.0.6,1651548020.216986,10.0.0.81,1651548020.2389112,0.04257059097290039
sound|20,376,10.0.0.15,1651548020.2726612,10.0.0.7,1651548020.292952,10.0.0.62,1651548020.3132424,0.04058122634887695
sound|20,376,10.0.0.15,1651548020.2726612,10.0.0.7,1651548020.292952,10.0.0.67,1651548020.3134372,0.04077601432800293
sound|20,376,10.0.0.15,1651548020.2726612,10.0.0.7,1651548020.292952,10.0.0.55,1651548020.3135986,0.04093742370605469
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.88,1651548020.3210096,0.04084372520446777
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.50,1651548020.3216395,0.0414736270904541
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.84,1651548020.3218071,0.0416412353515625
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.57,1651548020.3220866,0.04192066192626953
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.54,1651548020.3222508,0.04208493232727051
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.61,1651548020.3224084,0.04224252700805664
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.85,1651548020.3225672,0.04240131378173828
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.58,1651548020.3227234,0.042557477951049805
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.68,1651548020.3228796,0.04271364212036133
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.51,1651548020.3230326,0.04286670684814453
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.56,1651548020.3232818,0.043115854263305664
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.70,1651548020.3234665,0.043300628662109375
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.52,1651548020.3219619,0.041795969009399414
airquality|20,401,10.0.0.11,1651548020.280166,10.0.0.6,1651548020.3006053,10.0.0.55,1651548020.3239782,0.04381227493286133
altitude|20,170,10.0.0.16,1651548020.296602,10.0.0.6,1651548020.316955,10.0.0.65,1651548020.3377514,0.04114937782287598
altitude|20,170,10.0.0.16,1651548020.296602,10.0.0.6,1651548020.316955,10.0.0.73,1651548020.3379436,0.041341543197631836
altitude|20,170,10.0.0.16,1651548020.296602,10.0.0.6,1651548020.316955,10.0.0.81,1651548020.3381112,0.041509151458740234
altitude|20,170,10.0.0.16,1651548020.296602,10.0.0.6,1651548020.316955,10.0.0.68,1651548020.338265,0.04166293144226074
altitude|20,170,10.0.0.16,1651548020.296602,10.0.0.6,1651548020.316955,10.0.0.59,1651548020.3384192,0.04181718826293945
altitude|20,170,10.0.0.16,1651548020.296602,10.0.0.6,1651548020.316955,10.0.0.56,1651548020.3387623,0.0421602725982666
altitude|20,170,10.0.0.16,1651548020.296602,10.0.0.6,1651548020.316955,10.0.0.83,1651548020.3391383,0.042536258697509766
altitude|20,170,10.0.0.16,1651548020.296602,10.0.0.6,1651548020.316955,10.0.0.71,1651548020.3385718,0.04196977615356445
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.89,1651548020.3881903,0.0406646728515625
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.50,1651548020.388938,0.041412353515625
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.53,1651548020.389303,0.04177737236022949
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.84,1651548020.3894665,0.041940927505493164
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.52,1651548020.3896203,0.04209470748901367
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.65,1651548020.3897712,0.04224562644958496
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.81,1651548020.38992,0.042394399642944336
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.85,1651548020.3900657,0.04254007339477539
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.68,1651548020.3902104,0.04268479347229004
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.72,1651548020.3903582,0.04283261299133301
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.64,1651548020.390509,0.042983293533325195
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.77,1651548020.3906543,0.04312872886657715
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.70,1651548020.390813,0.04328751564025879
light|10,190,10.0.0.10,1651548020.3475256,10.0.0.6,1651548020.3678823,10.0.0.57,1651548020.3909721,0.04344654083251953
location|10,326,10.0.0.13,1651548020.3737557,10.0.0.7,1651548020.3946114,10.0.0.59,1651548020.4151,0.041344404220581055
location|10,326,10.0.0.13,1651548020.3737557,10.0.0.7,1651548020.3946114,10.0.0.50,1651548020.4153478,0.04159212112426758
location|10,326,10.0.0.13,1651548020.3737557,10.0.0.7,1651548020.3946114,10.0.0.51,1651548020.4155085,0.04175281524658203
location|10,326,10.0.0.13,1651548020.3737557,10.0.0.7,1651548020.3946114,10.0.0.80,1651548020.4156682,0.04191255569458008
location|10,326,10.0.0.13,1651548020.3737557,10.0.0.7,1651548020.3946114,10.0.0.78,1651548020.41582,0.04206418991088867
location|10,326,10.0.0.13,1651548020.3737557,10.0.0.7,1651548020.3946114,10.0.0.56,1651548020.4159713,0.042215585708618164
location|10,326,10.0.0.13,1651548020.3737557,10.0.0.7,1651548020.3946114,10.0.0.55,1651548020.416123,0.04236721992492676
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.53,1651548020.4222264,0.04177975654602051
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.88,1651548020.4224384,0.0419917106628418
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.62,1651548020.4226017,0.04215502738952637
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.76,1651548020.4227617,0.042315006256103516
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.52,1651548020.4231353,0.042688608169555664
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.83,1651548020.4233937,0.04294705390930176
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.57,1651548020.423698,0.04325127601623535
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.74,1651548020.42401,0.0435633659362793
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.81,1651548020.4242792,0.04383254051208496
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.50,1651548020.4249105,0.0444638729095459
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.59,1651548020.425226,0.044779300689697266
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.77,1651548020.4256191,0.04517245292663574
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.67,1651548020.426057,0.04561042785644531
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.64,1651548020.4263377,0.04589104652404785
humidity|10,481,10.0.0.11,1651548020.3804467,10.0.0.6,1651548020.401561,10.0.0.70,1651548020.4265738,0.0461270809173584
airquality|10,494,10.0.0.16,1651548020.3968976,10.0.0.6,1651548020.4174123,10.0.0.60,1651548020.4382803,0.041382789611816406
airquality|10,494,10.0.0.16,1651548020.3968976,10.0.0.6,1651548020.4174123,10.0.0.80,1651548020.438333,0.04143548011779785
airquality|10,494,10.0.0.16,1651548020.3968976,10.0.0.6,1651548020.4174123,10.0.0.87,1651548020.438582,0.04168438911437988
airquality|10,494,10.0.0.16,1651548020.3968976,10.0.0.6,1651548020.4174123,10.0.0.65,1651548020.438745,0.04184746742248535
airquality|10,494,10.0.0.16,1651548020.3968976,10.0.0.6,1651548020.4174123,10.0.0.69,1651548020.4389024,0.04200482368469238
airquality|10,494,10.0.0.16,1651548020.3968976,10.0.0.6,1651548020.4174123,10.0.0.62,1651548020.4391906,0.04229307174682617
airquality|10,494,10.0.0.16,1651548020.3968976,10.0.0.6,1651548020.4174123,10.0.0.83,1651548020.4394045,0.04250693321228027
airquality|10,494,10.0.0.16,1651548020.3968976,10.0.0.6,1651548020.4174123,10.0.0.66,1651548020.4397776,0.04288005828857422
airquality|10,494,10.0.0.16,1651548020.3968976,10.0.0.6,1651548020.4174123,10.0.0.81,1651548020.4399846,0.043087005615234375
airquality|10,494,10.0.0.16,1651548020.3968976,10.0.0.6,1651548020.4174123,10.0.0.76,1651548020.43962,0.042722463607788086
pressure|10,309,10.0.0.10,1651548020.448036,10.0.0.6,1651548020.4690022,10.0.0.84,1651548020.4894042,0.04136824607849121
pressure|10,309,10.0.0.10,1651548020.448036,10.0.0.6,1651548020.4690022,10.0.0.80,1651548020.489612,0.04157614707946777
pressure|10,309,10.0.0.10,1651548020.448036,10.0.0.6,1651548020.4690022,10.0.0.83,1651548020.4897785,0.041742563247680664
pressure|10,309,10.0.0.10,1651548020.448036,10.0.0.6,1651548020.4690022,10.0.0.79,1651548020.4899347,0.04189872741699219
pressure|10,309,10.0.0.10,1651548020.448036,10.0.0.6,1651548020.4690022,10.0.0.57,1651548020.4900918,0.04205584526062012
pressure|10,309,10.0.0.10,1651548020.448036,10.0.0.6,1651548020.4690022,10.0.0.54,1651548020.4904177,0.04238176345825195
pressure|10,309,10.0.0.10,1651548020.448036,10.0.0.6,1651548020.4690022,10.0.0.72,1651548020.49058,0.04254412651062012
pressure|10,309,10.0.0.10,1651548020.448036,10.0.0.6,1651548020.4690022,10.0.0.70,1651548020.4907713,0.04273533821105957
location|20,346,10.0.0.11,1651548020.4809043,10.0.0.6,1651548020.502226,10.0.0.53,1651548020.5226386,0.04173421859741211
location|20,346,10.0.0.11,1651548020.4809043,10.0.0.6,1651548020.502226,10.0.0.87,1651548020.522842,0.04193758964538574
location|20,346,10.0.0.11,1651548020.4809043,10.0.0.6,1651548020.502226,10.0.0.79,1651548020.5230021,0.04209780693054199
location|20,346,10.0.0.11,1651548020.4809043,10.0.0.6,1651548020.502226,10.0.0.65,1651548020.5231605,0.04225611686706543
location|20,346,10.0.0.11,1651548020.4809043,10.0.0.6,1651548020.502226,10.0.0.69,1651548020.523329,0.042424678802490234
location|20,346,10.0.0.11,1651548020.4809043,10.0.0.6,1651548020.502226,10.0.0.66,1651548020.5234878,0.042583465576171875
location|20,346,10.0.0.11,1651548020.4809043,10.0.0.6,1651548020.502226,10.0.0.81,1651548020.5238786,0.042974233627319336
